"acceptedTaxonKey"	"acceptedScientificName"	"Classification"	"Description"	"n_climate"	"n_totaal"	"perc_climate"	"geometry"	"scenario"
3103082	"Gamochaeta pensylvanica"	"Csa"	"Hot-summer Mediterranean climate"	94	4077	0.023056168751533	"c(-116.92094, 32.84916)"	"2076-2100-A1FI"
3118254	"Tanacetum balsamita"	"Cfa"	"Humid subtropical climate"	293	2131	0.137494134209291	"c(-79.503652, 40.398401)"	"2076-2100-A1FI"
3119181	"Helianthus laetiflorus"	"Csa"	"Hot-summer Mediterranean climate"	124	2468	0.0502431118314425	"c(-116.77259, 33.24005)"	"2076-2100-A1FI"
3119225	"Helianthus petiolaris"	"Csa"	"Hot-summer Mediterranean climate"	52	1912	0.0271966527196653	"c(-116.6394, 33.6275)"	"2076-2100-A1FI"
3119231	"Helianthus pauciflorus"	"Cfa"	"Humid subtropical climate"	75	1050	0.0714285714285714	"c(-95.871052, 37.062713)"	"2076-2100-A1FI"
3120391	"Achillea ageratum"	"Cfa"	"Humid subtropical climate"	312	2389	0.130598576810381	"c(1.16, 41.04)"	"2076-2100-A1FI"
3120677	"Artemisia arborescens"	"Cfa"	"Humid subtropical climate"	130	2753	0.0472212132219397	"c(146.77, -35.87)"	"2076-2100-A1FI"
3121562	"Artemisia sieversiana"	"Cfa"	"Humid subtropical climate"	35	2672	0.0130988023952096	"c(118.79774, 32.055645)"	"2076-2100-A1FI"
3125944	"Santolina rosmarinifolia"	"Csa"	"Hot-summer Mediterranean climate"	280	609	0.459770114942529	"c(-5.24, 35.21)"	"2076-2100-A1FI"
3137629	"Rhodanthe floribunda"	"Csa"	"Hot-summer Mediterranean climate"	7	4066	0.00172159370388588	"c(116, -32.15)"	"2076-2100-A1FI"
3145375	"Deinandra fasciculata"	"Csa"	"Hot-summer Mediterranean climate"	1618	4128	0.391957364341085	"c(-116.733333, 32.566667)"	"2076-2100-A1FI"
3147146	"Erigeron speciosus"	"Cfa"	"Humid subtropical climate"	19	2881	0.00659493231516834	"c(-110.031, 34.255)"	"2076-2100-A1FI"
3148548	"Anacyclus valentinus"	"Cfa"	"Humid subtropical climate"	245	1555	0.157556270096463	"c(2.66192, 42.65143)"	"2076-2100-A1FI"
3190381	"Ruta chalepensis"	"Cfa"	"Humid subtropical climate"	128	2260	0.0566371681415929	"c(-64.361944, -31.155278)"	"2076-2100-A1FI"
3642608	"Chaerophyllum aromaticum"	"Cfa"	"Humid subtropical climate"	3	2338	0.00128314798973482	"c(26.3635, 43.6497)"	"2076-2100-A1FI"
3728894	"Phelipanche ramosa"	"Cfa"	"Humid subtropical climate"	193	1136	0.169894366197183	"c(-84.234535, 38.209797)"	"2076-2100-A1FI"
3729273	"Asarina procumbens"	"Csa"	"Hot-summer Mediterranean climate"	39	2912	0.0133928571428571	"c(3.06, 41.78)"	"2076-2100-A1FI"
3729273	"Asarina procumbens"	"Cfa"	"Humid subtropical climate"	627	2912	0.215315934065934	"c(2.69, 41.79)"	"2076-2100-A1FI"
3798835	"Nicotiana velutina"	"Cfa"	"Humid subtropical climate"	18	5848	0.00307797537619699	"c(150.5083, -24.4083)"	"2076-2100-A1FI"
4067302	"Symphytum grandiflorum"	"Cfa"	"Humid subtropical climate"	39	2814	0.0138592750533049	"c(39.75317, 44.803885)"	"2076-2100-A1FI"
4067922	"Echium rosulatum"	"Csa"	"Hot-summer Mediterranean climate"	77	482	0.159751037344398	"c(-6.8408, 37.8377)"	"2076-2100-A1FI"
5289492	"Typha minima"	"Cfa"	"Humid subtropical climate"	21	3436	0.00611175785797439	"c(40.083333, 44.583333)"	"2076-2100-A1FI"
5289731	"Cenchrus longispinus"	"Csa"	"Hot-summer Mediterranean climate"	95	2233	0.0425436632333184	"c(-116.5505986, 33.7999851)"	"2076-2100-A1FI"
5296015	"Sisyrinchium angustifolium"	"Csa"	"Hot-summer Mediterranean climate"	4	3978	0.00100553041729512	"c(5.40116, 43.27749)"	"2076-2100-A1FI"
5303044	"Thalia geniculata"	"Csa"	"Hot-summer Mediterranean climate"	4	2824	0.00141643059490085	"c(-103.204892, 20.619947)"	"2076-2100-A1FI"
5334527	"Limnanthes douglasii"	"Csa"	"Hot-summer Mediterranean climate"	81	1583	0.051168667087808	"c(-116.56513, 32.99265)"	"2076-2100-A1FI"
5345210	"Astragalus stella"	"Cfa"	"Humid subtropical climate"	194	1706	0.113716295427902	"c(48.38, -20.43889)"	"2076-2100-A1FI"
5354685	"Chamaecytisus ratisbonensis"	"Cfa"	"Humid subtropical climate"	29	2135	0.0135831381733021	"c(-73.877952, 40.864591)"	"2076-2100-A1FI"
5354685	"Chamaecytisus ratisbonensis"	"Csa"	"Hot-summer Mediterranean climate"	22	2135	0.0103044496487119	"c(4.82268, 44.45899)"	"2076-2100-A1FI"
5356361	"Lathyrus annuus"	"Cfa"	"Humid subtropical climate"	536	2603	0.205916250480215	"c(0.61, 41.61)"	"2076-2100-A1FI"
5356488	"Lathyrus sativus"	"Cfa"	"Humid subtropical climate"	44	638	0.0689655172413793	"c(-47.2958, -22.7775)"	"2076-2100-A1FI"
5356578	"Lathyrus tingitanus"	"Cfa"	"Humid subtropical climate"	140	2238	0.0625558534405719	"c(152.91774, -27.581738)"	"2076-2100-A1FI"
5358913	"Trifolium lappaceum"	"Cfa"	"Humid subtropical climate"	691	3044	0.22700394218134	"c(-94.293495, 30.067044)"	"2076-2100-A1FI"
5359099	"Trifolium suffocatum"	"Cfa"	"Humid subtropical climate"	195	3234	0.0602968460111317	"c(146.62, -35.62)"	"2076-2100-A1FI"
5359334	"Trifolium vesiculosum"	"Cfa"	"Humid subtropical climate"	622	1043	0.596356663470757	"c(24.7452, 42.1354)"	"2076-2100-A1FI"
5359475	"Trifolium strictum"	"Cfa"	"Humid subtropical climate"	166	1814	0.0915104740904079	"c(2.58, 41.69)"	"2076-2100-A1FI"
5359526	"Trifolium purpureum"	"Csa"	"Hot-summer Mediterranean climate"	1081	1420	0.761267605633803	"c(24.866667, 37.866667)"	"2076-2100-A1FI"
5361796	"Parietaria pensylvanica"	"Csa"	"Hot-summer Mediterranean climate"	35	3573	0.00979568989644556	"c(-111.38, 34.45)"	"2076-2100-A1FI"
5361969	"Cotyledon orbiculata"	"Csa"	"Hot-summer Mediterranean climate"	179	2525	0.0708910891089109	"c(-117.9006278, 33.5999817)"	"2076-2100-A1FI"
5372614	"Salix eriocephala"	"Csa"	"Hot-summer Mediterranean climate"	9	2352	0.0038265306122449	"c(-117.041099, 46.006215)"	"2076-2100-A1FI"
5374922	"Arabis caucasica"	"Cfa"	"Humid subtropical climate"	227	3047	0.0744995077125041	"c(-73.877952, 40.864591)"	"2076-2100-A1FI"
5376351	"Diplotaxis catholica"	"Csa"	"Hot-summer Mediterranean climate"	519	634	0.818611987381703	"c(-5.8337, 35.7555)"	"2076-2100-A1FI"
5376357	"Diplotaxis viminea"	"Cfa"	"Humid subtropical climate"	68	1236	0.0550161812297735	"c(2.93908, 42.67461)"	"2076-2100-A1FI"
5376565	"Lepidium sativum"	"Cfa"	"Humid subtropical climate"	52	2706	0.0192165558019217	"c(152.917736, -27.415073)"	"2076-2100-A1FI"
5383969	"Blitum virgatum"	"Cfa"	"Humid subtropical climate"	14	2193	0.00638394892840857	"c(2.52309, 42.64362)"	"2076-2100-A1FI"
5384458	"Gypsophila paniculata"	"Csa"	"Hot-summer Mediterranean climate"	12	2740	0.00437956204379562	"c(-117.17861, 46.73139)"	"2076-2100-A1FI"
5387098	"Dahlia coccinea"	"Csa"	"Hot-summer Mediterranean climate"	118	3676	0.0321001088139282	"c(-107.65, 25.933333)"	"2076-2100-A1FI"
5387098	"Dahlia coccinea"	"Cfa"	"Humid subtropical climate"	159	3676	0.0432535364526659	"c(114.3, 30.57)"	"2076-2100-A1FI"
5401508	"Emilia fosbergii"	"Cfa"	"Humid subtropical climate"	1441	4354	0.330960036747818	"c(-47.077171, -22.870251)"	"2076-2100-A1FI"
5402363	"Dimorphotheca pluvialis"	"Csa"	"Hot-summer Mediterranean climate"	426	3578	0.119060927892677	"c(18.875, -33.875)"	"2076-2100-A1FI"
5403541	"Crepis bursifolia"	"Cfa"	"Humid subtropical climate"	651	3295	0.197572078907435	"c(1.5265, 41.22)"	"2076-2100-A1FI"
5408996	"Lobelia laxiflora"	"Csa"	"Hot-summer Mediterranean climate"	86	2719	0.0316292754689224	"c(-103.607992, 19.610669)"	"2076-2100-A1FI"
5415013	"Linaria genistifolia"	"Csa"	"Hot-summer Mediterranean climate"	49	2522	0.0194290245836638	"c(37.1473, 36.21168)"	"2076-2100-A1FI"
5415016	"Linaria maroccana"	"Cfa"	"Humid subtropical climate"	50	2180	0.0229357798165138	"c(-73.24, 41.13777)"	"2076-2100-A1FI"
5551241	"Iberis sempervirens"	"Csa"	"Hot-summer Mediterranean climate"	92	3165	0.0290679304897314	"c(36.13953, 36.05354)"	"2076-2100-A1FI"
5568188	"Bassia laniflora"	"Csa"	"Hot-summer Mediterranean climate"	196	2244	0.0873440285204991	"c(4.81689, 44.27901)"	"2076-2100-A1FI"
5568415	"Dysphania cristata"	"Cfa"	"Humid subtropical climate"	137	2130	0.0643192488262911	"c(150.688068, -33.990053)"	"2076-2100-A1FI"
5582033	"Salix udensis"	"Cfa"	"Humid subtropical climate"	425	2557	0.1662104028158	"c(126.85611, 35.56528)"	"2076-2100-A1FI"
5646136	"Elatine alsinastrum"	"Csa"	"Hot-summer Mediterranean climate"	48	1569	0.0305927342256214	"c(-4.26, 34.85)"	"2076-2100-A1FI"
5653297	"Dryopteris oreades"	"Csa"	"Hot-summer Mediterranean climate"	30	3132	0.00957854406130268	"c(10.16707, 42.77207)"	"2076-2100-A1FI"
5670646	"Urtica pilulifera"	"Cfa"	"Humid subtropical climate"	145	2029	0.0714637752587482	"c(1.0705, 41.0743)"	"2076-2100-A1FI"
6026972	"Bupleurum praealtum"	"Cfa"	"Humid subtropical climate"	314	3037	0.103391504774448	"c(24.8742, 42.0076)"	"2076-2100-A1FI"
6027176	"Opopanax chironium"	"Cfa"	"Humid subtropical climate"	149	1769	0.0842283776144715	"c(26.5031, 42.4838)"	"2076-2100-A1FI"
6109611	"Amaranthus caudatus"	"Csa"	"Hot-summer Mediterranean climate"	86	3793	0.0226733456366992	"c(-103.446389, 20.474167)"	"2076-2100-A1FI"
6109699	"Phoenix dactylifera"	"Csa"	"Hot-summer Mediterranean climate"	332	2340	0.141880341880342	"c(-0.4, 39.14)"	"2076-2100-A1FI"
6374953	"Helleborus orientalis"	"Csa"	"Hot-summer Mediterranean climate"	15	3443	0.00435666569851873	"c(-121.478372, 38.57136)"	"2076-2100-A1FI"
6445722	"Ligularia sibirica"	"Cfa"	"Humid subtropical climate"	51	3262	0.0156345800122624	"c(119.52, 25.97)"	"2076-2100-A1FI"
7267945	"Bufonia macropetala"	"Csa"	"Hot-summer Mediterranean climate"	130	248	0.524193548387097	"c(-5.1417, 35.1257)"	"2076-2100-A1FI"
7315023	"Roemeria hybrida"	"Cfa"	"Humid subtropical climate"	83	1618	0.0512978986402967	"c(2.57355, 42.67378)"	"2076-2100-A1FI"
7315160	"Fumaria schleicheri"	"Csa"	"Hot-summer Mediterranean climate"	1	1366	0.000732064421669107	"c(2.34, 41.5)"	"2076-2100-A1FI"
7346090	"Erythranthe moschata"	"Cfa"	"Humid subtropical climate"	28	3595	0.00778859527121001	"c(30.125, -28.875)"	"2076-2100-A1FI"
7445284	"Phoenix canariensis"	"Cfa"	"Humid subtropical climate"	1381	3604	0.383185349611543	"c(113.392746, 22.515976)"	"2076-2100-A1FI"
7455425	"Phyla nodiflora"	"Cfa"	"Humid subtropical climate"	1079	3165	0.340916271721959	"c(146.8, -35.82)"	"2076-2100-A1FI"
7504215	"Knautia integrifolia"	"Cfa"	"Humid subtropical climate"	334	2468	0.135332252836305	"c(2.68826, 42.63865)"	"2076-2100-A1FI"
7544600	"Viola suavis"	"Cfa"	"Humid subtropical climate"	176	2641	0.0666414237031427	"c(2.93304, 42.5116)"	"2076-2100-A1FI"
7645931	"Salix acutifolia"	"Cfa"	"Humid subtropical climate"	3	1822	0.00164654226125137	"c(47.226191, 43.011363)"	"2076-2100-A1FI"
7681436	"Cytisus multiflorus"	"Cfa"	"Humid subtropical climate"	11	2651	0.004149377593361	"c(-73.877952, 40.864591)"	"2076-2100-A1FI"
7848321	"Linaria triornithophora"	"Csa"	"Hot-summer Mediterranean climate"	219	2412	0.0907960199004975	"c(-9.22592, 38.87848)"	"2076-2100-A1FI"
7883427	"Triticum monococcum"	"Csa"	"Hot-summer Mediterranean climate"	9	136	0.0661764705882353	"c(27.09167, 41.43167)"	"2076-2100-A1FI"
8042568	"Artemisia abrotanum"	"Csa"	"Hot-summer Mediterranean climate"	60	3987	0.0150489089541008	"c(-121.492255, 38.574947)"	"2076-2100-A1FI"
8042568	"Artemisia abrotanum"	"Cfa"	"Humid subtropical climate"	89	3987	0.0223225482819162	"c(-74.699977, 40.726115)"	"2076-2100-A1FI"
8077391	"Citrus aurantium"	"Csa"	"Hot-summer Mediterranean climate"	198	3092	0.0640362225097025	"c(-117.747325, 33.873733)"	"2076-2100-A1FI"
8150126	"Asplenium foreziense"	"Cfa"	"Humid subtropical climate"	155	1706	0.0908558030480656	"c(2.5717, 42.53719)"	"2076-2100-A1FI"
8347243	"Trifolium ornithopodioides"	"Csa"	"Hot-summer Mediterranean climate"	115	3591	0.0320245057087162	"c(115.816389, -31.983333)"	"2076-2100-A1FI"
8347243	"Trifolium ornithopodioides"	"Cfa"	"Humid subtropical climate"	22	3591	0.00612642717905876	"c(2.8449, 42.72125)"	"2076-2100-A1FI"
8584304	"Guizotia abyssinica"	"Cfa"	"Humid subtropical climate"	72	3947	0.0182417025589055	"c(-74.85198, 40.10084)"	"2076-2100-A1FI"
8949622	"Verbascum chaixii"	"Csa"	"Hot-summer Mediterranean climate"	307	2813	0.109136153572698	"c(-0.28, 39.13)"	"2076-2100-A1FI"
8949622	"Verbascum chaixii"	"Cfa"	"Humid subtropical climate"	236	2813	0.083896196231781	"c(2.68826, 42.63865)"	"2076-2100-A1FI"
8960288	"Typha glauca"	"Cfa"	"Humid subtropical climate"	55	764	0.0719895287958115	"c(2.98645, 42.66247)"	"2076-2100-A1FI"
8969026	"Physalis philadelphica"	"Csa"	"Hot-summer Mediterranean climate"	112	2275	0.0492307692307692	"c(-108.66, 27.76)"	"2076-2100-A1FI"
9080185	"Amaranthus hypochondriacus"	"Cfa"	"Humid subtropical climate"	114	1834	0.0621592148309706	"c(-58.450556, -34.616667)"	"2076-2100-A1FI"
9080185	"Amaranthus hypochondriacus"	"Csa"	"Hot-summer Mediterranean climate"	51	1834	0.0278080697928026	"c(-117.87, 33.74)"	"2076-2100-A1FI"
2684984	"Araucaria araucana"	"Cfa"	"Humid subtropical climate"	16	2360	0.00677966101694915	"c(145.75, -17.333333)"	"2076-2100-A1FI"
2685552	"Abies nordmanniana"	"Csa"	"Hot-summer Mediterranean climate"	24	3287	0.00730149072102221	"c(26.92595, 39.70263)"	"2076-2100-A1FI"
2701612	"Juncus ensifolius"	"Cfa"	"Humid subtropical climate"	13	2441	0.00532568619418271	"c(134.634, 35.468899)"	"2076-2100-A1FI"
2703698	"Bromus sitchensis"	"Cfa"	"Humid subtropical climate"	10	2946	0.00339443312966735	"c(134.297371, 34.062643)"	"2076-2100-A1FI"
2703698	"Bromus sitchensis"	"Csa"	"Hot-summer Mediterranean climate"	8	2946	0.00271554650373388	"c(-118.490597, 35.92848)"	"2076-2100-A1FI"
2703892	"Enneapogon desvauxii"	"Cfa"	"Humid subtropical climate"	7	2034	0.00344149459193707	"c(-65.427222, -31.4325)"	"2076-2100-A1FI"
2721618	"Rhynchospora colorata"	"Csa"	"Hot-summer Mediterranean climate"	2	3750	0.000533333333333333	"c(-97.0891, 27.7979)"	"2076-2100-A1FI"
2726539	"Carex scoparia"	"Csa"	"Hot-summer Mediterranean climate"	49	3045	0.0160919540229885	"c(-110.945454, 34.337149)"	"2076-2100-A1FI"
2730259	"Eriophorum chamissonis"	"Csa"	"Hot-summer Mediterranean climate"	1	1668	0.000599520383693046	"c(-121.492255, 38.574947)"	"2076-2100-A1FI"
2775619	"Yucca gloriosa"	"Csa"	"Hot-summer Mediterranean climate"	1048	3559	0.294464737285754	"c(-116.9883, 33.8348)"	"2076-2100-A1FI"
2777724	"Aloe vera"	"Csa"	"Hot-summer Mediterranean climate"	158	2009	0.0786460925833748	"c(-107.65, 27.130833)"	"2076-2100-A1FI"
2855825	"Allium moly"	"Cfa"	"Humid subtropical climate"	116	2100	0.0552380952380952	"c(-76.4025, 40.13139)"	"2076-2100-A1FI"
2865565	"Lagarosiphon major"	"Cfa"	"Humid subtropical climate"	90	3627	0.0248138957816377	"c(26.625, -33.375)"	"2076-2100-A1FI"
2867631	"Lemna turionifera"	"Csa"	"Hot-summer Mediterranean climate"	23	4057	0.00566921370470791	"c(-110.004, 34.1944)"	"2076-2100-A1FI"
2874515	"Cucurbita maxima"	"Csa"	"Hot-summer Mediterranean climate"	20	1267	0.015785319652723	"c(-121.492255, 38.574947)"	"2076-2100-A1FI"
2874672	"Lagenaria siceraria"	"Csa"	"Hot-summer Mediterranean climate"	16	1407	0.0113717128642502	"c(138.65, -34.083333)"	"2076-2100-A1FI"
2882631	"Pieris japonica"	"Csa"	"Hot-summer Mediterranean climate"	2	2763	0.000723850886717336	"c(-121.844444, 39.730556)"	"2076-2100-A1FI"
2888564	"Lamprocapnos spectabilis"	"Csa"	"Hot-summer Mediterranean climate"	4	2256	0.00177304964539007	"c(-121.833611, 39.734167)"	"2076-2100-A1FI"
2927522	"Cuscuta planiflora"	"Cfa"	"Humid subtropical climate"	56	1370	0.0408759124087591	"c(0.65, 41.84)"	"2076-2100-A1FI"
2985965	"Deutzia scabra"	"Csa"	"Hot-summer Mediterranean climate"	8	2861	0.00279622509612024	"c(-121.492255, 38.574947)"	"2076-2100-A1FI"
3020838	"Prunus tomentosa"	"Csa"	"Hot-summer Mediterranean climate"	5	2442	0.00204750204750205	"c(-121.492255, 38.574947)"	"2076-2100-A1FI"
3026105	"Cotoneaster integrifolius"	"Cfa"	"Humid subtropical climate"	2	2128	0.00093984962406015	"c(-84.854, 32.8647)"	"2076-2100-A1FI"
3026105	"Cotoneaster integrifolius"	"Csa"	"Hot-summer Mediterranean climate"	2	2128	0.00093984962406015	"c(-121.444369, 38.579059)"	"2076-2100-A1FI"
3033460	"Ranunculus trilobus"	"Cfa"	"Humid subtropical climate"	53	1322	0.0400907715582451	"c(144.95, -36.25)"	"2076-2100-A1FI"
3033518	"Clematis viticella"	"Cfa"	"Humid subtropical climate"	195	1954	0.0997952917093142	"c(-75.59194, 39.80278)"	"2076-2100-A1FI"
3033905	"Berberis darwinii"	"Cfa"	"Humid subtropical climate"	43	3264	0.0131740196078431	"c(-87.54, 33.21)"	"2076-2100-A1FI"
3033905	"Berberis darwinii"	"Csa"	"Hot-summer Mediterranean climate"	5	3264	0.00153186274509804	"c(-121.75925, 38.531568)"	"2076-2100-A1FI"
3039046	"Fatsia japonica"	"Csa"	"Hot-summer Mediterranean climate"	15	2037	0.00736377025036819	"c(-121.844722, 39.729444)"	"2076-2100-A1FI"
3039270	"Elaeagnus pungens"	"Csa"	"Hot-summer Mediterranean climate"	8	4123	0.00194033470773708	"c(-121.597862, 39.144123)"	"2076-2100-A1FI"
3066993	"Euphorbia dentata"	"Csa"	"Hot-summer Mediterranean climate"	24	3348	0.00716845878136201	"c(-111.09627, 34.342509)"	"2076-2100-A1FI"
3074906	"Vernicia fordii"	"Csa"	"Hot-summer Mediterranean climate"	2	2291	0.000872981230903536	"c(-121.490668, 38.57586)"	"2076-2100-A1FI"
3083657	"Atriplex oblongifolia"	"Cfa"	"Humid subtropical climate"	243	1467	0.165644171779141	"c(34.009533, 46.435439)"	"2076-2100-A1FI"
3083680	"Atriplex micrantha"	"Cfa"	"Humid subtropical climate"	107	3107	0.034438364982298	"c(-65.383056, -34.267778)"	"2076-2100-A1FI"
3083746	"Atriplex holocarpa"	"Cfa"	"Humid subtropical climate"	2	2580	0.000775193798449612	"c(148.517625, -32.231977)"	"2076-2100-A1FI"
3084949	"Alternanthera pungens"	"Csa"	"Hot-summer Mediterranean climate"	43	3341	0.0128703980844059	"c(118.383333, -32.05)"	"2076-2100-A1FI"
3094884	"Onopordum acaulon"	"Cfa"	"Humid subtropical climate"	66	1894	0.0348468848996832	"c(145.57, -35.65)"	"2076-2100-A1FI"
3100375	"Acanthospermum hispidum"	"Csa"	"Hot-summer Mediterranean climate"	4	2523	0.001585414189457	"c(115.966667, -32.031389)"	"2076-2100-A1FI"
3118254	"Tanacetum balsamita"	"Csa"	"Hot-summer Mediterranean climate"	121	2131	0.0567808540591272	"c(2.14111, 41.41306)"	"2076-2100-A1FI"
3120713	"Artemisia scoparia"	"Csa"	"Hot-summer Mediterranean climate"	32	5708	0.00560616678346181	"c(63.23, 35.02)"	"2076-2100-A1FI"
3141665	"Roldana petasitis"	"Csa"	"Hot-summer Mediterranean climate"	519	2974	0.174512441156691	"c(-121.492255, 38.574947)"	"2076-2100-A1FI"
3171882	"Lindernia procumbens"	"Csa"	"Hot-summer Mediterranean climate"	3	3009	0.000997008973080758	"c(-7.92503, 38.36269)"	"2076-2100-A1FI"
3188829	"Oenothera elata"	"Cfa"	"Humid subtropical climate"	5	2245	0.0022271714922049	"c(-96.9275, 19.54)"	"2076-2100-A1FI"
3642608	"Chaerophyllum aromaticum"	"Csa"	"Hot-summer Mediterranean climate"	8	2338	0.00342172797262618	"c(23.833333, 38.583333)"	"2076-2100-A1FI"
3678256	"Cuscuta lupuliformis"	"Cfa"	"Humid subtropical climate"	10	2417	0.00413736036408771	"c(109.65, 28.72)"	"2076-2100-A1FI"
3690997	"Cardamine occulta"	"Csa"	"Hot-summer Mediterranean climate"	66	3584	0.0184151785714286	"c(115.833056, -32.116667)"	"2076-2100-A1FI"
3902360	"Mentha cervina"	"Cfa"	"Humid subtropical climate"	399	1083	0.368421052631579	"c(2.84532, 42.72177)"	"2076-2100-A1FI"
4102909	"Lomelosia stellata"	"Cfa"	"Humid subtropical climate"	85	2289	0.037134119702927	"c(0.8058, 41.6255)"	"2076-2100-A1FI"
4113766	"Eragrostis dielsii"	"Cfa"	"Humid subtropical climate"	15	4259	0.00352195351021367	"c(143.726303, -36.123497)"	"2076-2100-A1FI"
4152037	"Helictotrichon sempervirens"	"Csa"	"Hot-summer Mediterranean climate"	7	4047	0.00172967630343464	"c(6.2441, 43.44153)"	"2076-2100-A1FI"
4205640	"Juglans mandshurica"	"Csa"	"Hot-summer Mediterranean climate"	5	3305	0.00151285930408472	"c(-121.76559, 38.53991)"	"2076-2100-A1FI"
5274858	"Salvinia natans"	"Csa"	"Hot-summer Mediterranean climate"	13	2546	0.00510604870384918	"c(3.179726, 41.955036)"	"2076-2100-A1FI"
5274863	"Salvinia molesta"	"Cfa"	"Humid subtropical climate"	974	2245	0.433853006681514	"c(151, -34)"	"2076-2100-A1FI"
5274863	"Salvinia molesta"	"Csa"	"Hot-summer Mediterranean climate"	45	2245	0.0200445434298441	"c(116, -33.1)"	"2076-2100-A1FI"
5289912	"Polypogon fugax"	"Csa"	"Hot-summer Mediterranean climate"	1	2289	0.000436871996505024	"c(69.25, 41.31667)"	"2076-2100-A1FI"
5289995	"Digitaria violascens"	"Csa"	"Hot-summer Mediterranean climate"	20	2816	0.00710227272727273	"c(115.861389, -31.954722)"	"2076-2100-A1FI"
5290129	"Tragus berteronianus"	"Csa"	"Hot-summer Mediterranean climate"	5	3344	0.00149521531100478	"c(-110.266389, 34.024167)"	"2076-2100-A1FI"
5290130	"Tragus australianus"	"Csa"	"Hot-summer Mediterranean climate"	4	2785	0.00143626570915619	"c(117.238056, -31.658333)"	"2076-2100-A1FI"
5297966	"Iris xiphium"	"Cfa"	"Humid subtropical climate"	107	1968	0.054369918699187	"c(-91.176222, 30.414625)"	"2076-2100-A1FI"
5298796	"Iris setosa"	"Cfa"	"Humid subtropical climate"	4	1601	0.00249843847595253	"c(134.414001, 33.66714)"	"2076-2100-A1FI"
5298908	"Iris graminea"	"Csa"	"Hot-summer Mediterranean climate"	78	3058	0.0255068672334859	"c(5.719, 43.323)"	"2076-2100-A1FI"
5304294	"Hyacinthoides massartiana"	"Cfa"	"Humid subtropical climate"	45	2459	0.0183001220008133	"c(-92.114491, 34.917876)"	"2076-2100-A1FI"
5341758	"Brugmansia suaveolens"	"Csa"	"Hot-summer Mediterranean climate"	13	1879	0.0069185737094199	"c(-5.9144, 36.1795)"	"2076-2100-A1FI"
5356631	"Lathyrus pannonicus"	"Csa"	"Hot-summer Mediterranean climate"	10	1237	0.00808407437348424	"c(4.94833, 44.45684)"	"2076-2100-A1FI"
5365888	"Potentilla inclinata"	"Csa"	"Hot-summer Mediterranean climate"	79	3108	0.0254182754182754	"c(48.4144, 38.6831)"	"2076-2100-A1FI"
5383969	"Blitum virgatum"	"Csa"	"Hot-summer Mediterranean climate"	22	2193	0.010031919744642	"c(4.18015, 43.99349)"	"2076-2100-A1FI"
5392683	"Echinops exaltatus"	"Csa"	"Hot-summer Mediterranean climate"	2	1789	0.00111794298490777	"c(-121.4695, 38.478292)"	"2076-2100-A1FI"
5392683	"Echinops exaltatus"	"Cfa"	"Humid subtropical climate"	8	1789	0.00447177193963108	"c(-75.495254, 40.489419)"	"2076-2100-A1FI"
